result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
2712	Matejka, Ben	50	56367598	50 BR SCM	12	45.62	45.62	B	2011 NE BGSC Summer Sizzler	6/11/2011	Bernal's Gator Swim Club	NE		234	41	m
2712	Naseem, Mason	50	143486289	50 BR SCM	9	45.62	45.62	BB	2019 MV NSC Northland Conferen	7/22/2019	Club North Swimming	MV		700	41	m
2712	Patterson, George	50	132194381	50 BR SCM	10	45.62	45.62	BB	2018 IN NWISC  Summer Championsh	7/14/2018	Valparaiso Swim Club	IN		545	41	m
2712	Wonka, Charlie	50	114251879	50 BR SCM	12	45.62	45.62	B	2016 WY SST Christmas Throwdow	12/20/2016	Buffalo Swim Club	WY		234	41	m
2716	Gilley, Nathan	50	133203934	50 BR SCM	12	45.63	45.63	B	2018 VA PSDN Blue White Intras	9/22/2018	Poseidon Swimming Inc	VA		234	41	m
2716	Walker, Max	50	58622365	50 BR SCM	12	45.63	45.63	B	2011 GA Carol Tate Intrasqaud Meet 201	10/8/2011	Dekalb Aquatics	GA		234	41	m
2716	Wright, Logan	50	142989334	50 BR SCM	14	45.63	45.63	Slower than B	2019 MV NSC NM at RISS	7/11/2019	New Mark Swim Team	MV		46	41	m
2719	Loe, Isaac	50	84230580	50 BR SCM	9	45.64	45.64	A	2014 SD Short Course State Cha	2/28/2014	Pierre Swim Team	SD		699	41	m
2719	Smith, Alex	50	150844453	50 BR SCM	14	45.64	45.64	Slower than B	2020 MV NSC HOW vs TOST	7/9/2020	Thousand Oaks Swim Team	MV		46	41	m
2719	Williams, Dennis	50	144730186	50 BR SCM	12	45.64	45.64	B	2019 MA SEA Seahawks  Fall Invitational	10/19/2019	Egg Harbor Twp Seahawks	MA		233	41	m
2722	Britton, Tyler	50	112832504	50 BR SCM	14	45.65	45.65	Slower than B	2016 OR Oregon City Fall Open	11/20/2016	VillaSport Swim Team	OR		45	41	m
2722	Hoover, Grayson	50	142700906	50 BR SCM	12	45.65	45.65	B	2019 OR RACE Jay Rowan Open	7/6/2019	Redmond Aquatic Club	OR		233	41	m
2722	Milliman, Kaden	50	143102622	50 BR SCM	12	45.65	45.65	B	2019 NI 46th Annual Sertoma In	7/13/2019	Wolcott Greenfins Swim Club	NI		233	41	m
2722	Still, Marker	50	148241001	50 BR SCM	10	45.65	45.65	BB	2020 OR Hood River January Dua	1/12/2020	Redmond Aquatic Club	OR		543	41	m
2722	Welch, Tristan	50	89909225	50 BR SCM	12	45.65	45.65	B	2014 MS MSA's Trick or Treat Invitatio	10/26/2014	Sunkist Swim Team	MS		233	41	m
2727	Alber, Daniel	50	47656054	50 BR SCM	10	45.66	45.66	A	2010 NE BGSC Summer Sizzler	6/12/2010	Bernal's Gator Swim Club	NE		543	41	m
2727	Bullock, Justin	50	78053247	50 BR SCM	11	45.66	45.66	B	2013 CO PEAK IM Ready Series	8/3/2013	Peak Swim Team	CO		411	41	m
2727	Drake, Aaron	50	142612393	50 BR SCM	14	45.66	45.66	Slower than B	2019 IN APP LCA Brownstown Dual	6/18/2019	Seymour Swimming	IN		45	41	m
2727	Krug, Cole	50	130817397	50 BR SCM	12	45.66	45.66	B	2018 MV WKSC Guymon Intra-squa	6/9/2018	Western Kansas Swim Club	MV		233	41	m
2727	Pierce, Grant	50	66840366	50 BR SCM	12	45.66	45.66	B	2012 CO Montrose Summer Open	7/6/2012	Durango Swim Club	CO		233	41	m
2727	Ward, Ryan	50	105533572	50 BR SCM	12	45.66	45.66	B	2016 MA PVA Neptune's Challenge	2/20/2016	George School Aquatics	MA		233	41	m
2733	Abdalla, Ryan	50	55735793	50 BR SCM	12	45.67	45.67	B	2011 PN Spring Thunderbird	5/13/2011	Gold's Aquatics Club	PN		232	41	m
2733	Lampi, Alex	50	107735754	50 BR SCM	11	45.67	45.67	B	2016 MI USSC Spring Closed Mee	5/21/2016	Novi Sturgeons	MI		411	41	m
2733	Shavlik, Porter	50	148558456	50 BR SCM	12	45.67	45.67	B	2020 MW HG Scott Usher Pentath	1/26/2020	Grand Island YMCA Quicksilver	MW		232	41	m
2736	Deala, Tucker	50	131198802	50 BR SCM	12	45.68	45.68	B	2018 SN Scott Valley Swim Team Invite	6/22/2018	Scott Valley Swim Team	SN		232	41	m
2736	Xiao, Jason	50	149004670	50 BR SCM	12	45.68	45.68	B	2020 MV TST Friday Night Light	1/31/2020	Tsunami Swim Team of K.C.	MV		232	41	m
2738	Montano, Sebi	50	85434747	50 BR SCM	12	45.69	45.69	B	2014 AZ FORD March Intrasquad Meet	3/22/2014	Tucson Ford Dealers Aquatics	AZ		231	41	m
2738	Ogaban, Francis	50	43765628	50 BR SCM	12	45.69	45.69	B	2010 IL MMAC/Mundelein vs Dund	1/3/2010	Dundee Dolphins	IL		231	41	m
2738	Parker, Eric	50	146718183	50 BR SCM	10	45.69	45.69	BB	2019 ME PPSC Candy Cane Classi	12/8/2019	Coastal Maine Aquatics	ME		542	41	m
2738	Perkins, Zach	50	145847490	50 BR SCM	12	45.69	45.69	B	2019 OR Oregon City Fall Invite	11/10/2019	Northwest Blue Crush Aquatic Club	OR		231	41	m
2738	Siwiec, Dominic	50	119335519	50 BR SCM	12	45.69	45.69	B	2017 ILOP DUND 6th Annual Pent	6/3/2017	Woodstock Dolphins Swim Team	IL		231	41	m
2738	Smith, Preston	50	109991708	50 BR SCM	10	45.69	45.69	A	2016 MI PAC Last Chance Meet S	7/23/2016	Portage Aquatic Club	MI		542	41	m
2738	Tran, Thai	50	143102919	50 BR SCM	12	45.69	45.69	B	2019 NI 46th Annual Sertoma In	7/13/2019	CPP River Hawks	NI		231	41	m
2738	Willard, Ty	50	144521299	50 BR SCM	12	45.69	45.69	B	2019 CO Scottie Aschermann Sea	8/4/2019	Flying Horse Aquatic Club	CO		231	41	m
2746	Brook, Charlie	50	143481044	50 BR SCM	14	45.70	45.70	Slower than B	2019 MV NSC Northland Conferen	7/23/2019	Northland United Swim Team	MV		44	41	m
2746	Cortes, Sam	50	107427876	50 BR SCM	11	45.70	45.70	B	2016 OR LCSC April Invitational 	4/24/2016	Lincoln City Swim Club	OR		409	41	m
2748	Chrisp, Bruce	50	141259470	50 BR SCM	14	45.71	45.71	Slower than B	2019 NM CAQ vs LOBO Dual Meet	5/11/2019	Lobo Aquatic Club	NM		44	41	m
2748	Layher, Sawyer	50	101535652	50 BR SCM	15	45.71	45.71	Slower than B	2015 WY David Schmitt Memorial Pentathlon	11/13/2015	Converse County Waves	WY		18	41	m
2748	Lunstedt, Hunter	50	84980344	50 BR SCM	11	45.71	45.71	B	2014 OR VCSG Meet	3/15/2014	Lincoln City Swim Club	OR		409	41	m
2748	Miller, Dee	50	61413104	50 BR SCM	12	45.71	45.71	B	2012 WY Kemmerer Polar Plunge	1/7/2012	Red Devil Aquatic Team	WY		231	41	m
2748	Steffens, Colin	50	130043373	50 BR SCM	12	45.71	45.71	B	2018 MI AP AQUA Summer Sprint	5/12/2018	Liquid Lightning	MI		231	41	m
2753	Balykov, Dmitry	50	76570089	50 BR SCM	10	45.72	45.72	A	2013 MR NCAC June 28th Time Trial	6/28/2013	Nile Crocodile Aquatic Club	MR		540	41	m
2753	Breault, Colby	50	112722107	50 BR SCM	12	45.72	45.72	B	2016 IN PPSC Fall Frenzy	11/12/2016	Portage Porpoise Swim Club	IN		230	41	m
2753	Kehrt, Harrison	50	110721003	50 BR SCM	10	45.72	45.72	BB	2016 KY Bluegrass Intrasquad Smash	9/24/2016	Bluegrass Marlins Swim Team	KY		540	41	m
2756	Dunnett, Gunner	50	86151678	50 BR SCM	11	45.73	45.73	B	2014 IL Dundee Dolphins 3rd An	5/31/2014	Woodstock Dolphins Swim Team	IL		408	41	m
2756	Johnston, Owen	50	144153594	50 BR SCM	12	45.73	45.73	B	2019 WI OCSC VS STAR DUAL MEET	9/29/2019	Oregon Community Swim Club	WI		230	41	m
2758	Frein, Colt	50	146509186	50 BR SCM	12	45.74	45.74	B	2019 SD Black Hills Gold Invit	11/23/2019	Greater Rapid City Ellsworth Aquatic Team	SD		229	41	m
2758	Hanson, Gavin	50	143706376	50 BR SCM	12	45.74	45.74	B	2019 CO SECAL Championships	7/27/2019	Pueblo West Swim Club	CO		229	41	m
2758	McCreight, Joshua	50	68312886	50 BR SCM	12	45.74	45.74	B	2012 SE BSC Early Bird Meet	9/15/2012	Barracuda Swim Club of Northeast Tennessee	SE		229	41	m
2761	Gallo, Garret	50	70010689	50 BR SCM	12	45.75	45.75	B	2012 CT CCAT NOVEMBER QUALIFIER	11/11/2012	Swim Wallingford Aquatics Team	CT		229	41	m
2761	Lance, Joshua	50	60273471	50 BR SCM	12	45.75	45.75	B	2011 SE BSC Gobbler Sunday Open	11/20/2011	Barracuda Swim Club of Northeast Tennessee	SE		229	41	m
2761	Otero, Kobe	50	119334731	50 BR SCM	12	45.75	45.75	B	2017 MV WKSC Ulysses Intra-squ	6/3/2017	Western Kansas Swim Club	MV		229	41	m
2761	Selman, Beau	50	103347398	50 BR SCM	12	45.75	45.75	B	2016 OK SwimTulsa New Years Invite	1/9/2016	Bixby Swim Club	OK		229	41	m
2761	Zambo, Jonathan	50	55680538	50 BR SCM	10	45.75	45.75	A	2011 IL JAMS May Meter Madness	5/14/2011	Delta Aquatics	IL		539	41	m
2766	Fuller, Adam	50	143482564	50 BR SCM	14	45.76	45.76	Slower than B	2019 MV NSC Northland Conferen	7/23/2019	Woodneath Farms Swim Team	MV		42	41	m
2766	Robbeloth, Eli	50	141476390	50 BR SCM	11	45.76	45.76	B	2019 IN RAC SCM Closed Invitational	5/18/2019	Riverside Aquatic Club	IN		407	41	m
2766	Xiao, Frank	50	97235883	50 BR SCM	11	45.76	45.76	B	2015 NE GS June SCM meet	6/6/2015	Patriot Swim Club	NE		407	41	m
2769	Bachwich, Alex	50	54471998	50 BR SCM	12	45.77	45.77	B	SD 2011 SD Black Hills Gold In	1/29/2011	Rapid City Racers	SD		228	41	m
2769	Hogan, Liam	50	104187690	50 BR SCM	12	45.77	45.77	B	2016 WI Approved 2NLAC Meet at	1/23/2016	Northern Lakes Aquatic Club	WI		228	41	m
2769	Johnson, Zach	50	107994040	50 BR SCM	14	45.77	45.77	Slower than B	2016 IN RAC SCM Closed Invitational	5/21/2016	Riverside Aquatic Club	IN		42	41	m
2769	Otto, Garrett	50	134174483	50 BR SCM	12	45.77	45.77	B	2018 WY SST Salute to Veterans	10/28/2018	Sheridan  Swim Team	WY		228	41	m
2769	Pritchard, Tommy	50	135786720	50 BR SCM	12	45.77	45.77	B	2018 ME PPSC Candy Cane Classi	12/2/2018	Westbrook Seals	ME		228	41	m
2769	Ropp, Adrik	50	48580499	50 BR SCM	12	45.77	45.77	B	2010 MV TRC vs WIN	7/13/2010	Twin River Club	MV		228	41	m
2769	Tieckelmann, Connor	50	141507804	50 BR SCM	12	45.77	45.77	B	2019 AD Piranhas Summer Kick-Off 	6/2/2019	Unattached	AD		228	41	m
2769	Yanchunas, Alex	50	82099907	50 BR SCM	13	45.77	45.77	Slower than B	2014 OK SwimTulsa New Years Invite	1/17/2014	Jenks Trojan Swim Club	OK		112	41	m
2777	Pardy, Sam	50	108283489	50 BR SCM	12	45.78	45.78	B	2016 SD WASC 50th Anniversary	6/4/2016	Sioux Falls Swim Team	SD		228	41	m
2777	Pham, Derek	50	147714890	50 BR SCM	12	45.78	45.78	B	2020 MA ECCC Winter Carnival A-BB-C	1/5/2020	Pleasantville Aquatics	MA		228	41	m
2777	Waterman, Austin	50	48249267	50 BR SCM	12	45.78	45.78	B	2010 NM CAQ June 12 & Under Invitational	6/19/2010	Charger Aquatics	NM		228	41	m
2780	Adjedj, Daniel	50	74895634	50 BR SCM	12	45.79	45.79	B	2013 MR NYSA April Record Breaker	4/27/2013	Team Rockland Swimming	MR		227	41	m
2780	Call, Jon	50	44686827	50 BR SCM	12	45.79	45.79	B	2010 WY Powell Winter Fiesta	1/23/2010	Cody Kountry Aquatic Team	WY		227	41	m
2780	Gorman, William	50	121805071	50 BR SCM	12	45.79	45.79	B	2017 NI - 44th Annual Sertoma Invitation	7/15/2017	Union Aquatic Club	NI		227	41	m
2780	Petty, Tj	50	62589050	50 BR SCM	12	45.79	45.79	B	2012 MA OCCC Winter Carnival	1/8/2012	Egg Harbor Twp Seahawks	MA		227	41	m
2780	Walls, Harrison	50	96073771	50 BR SCM	11	45.79	45.79	B	2015 NC GYW Meters to Medals M	4/18/2015	Gateway YWCA Seadragons	NC		405	41	m
2785	Pawlowicz, Nathan	50	86145312	50 BR SCM	10	45.80	45.80	A	2014 MI MMA Speedster SCM Invi	5/31/2014	Lakeview Aquatic Club	MI		537	41	m
2785	Schneider, Ben	50	119777181	50 BR SCM	12	45.80	45.80	B	2017 MV NSC HOW vs CL	6/15/2017	Northland United Swim Team	MV		227	41	m
2785	Vassilakos, Drew	50	55917488	50 BR SCM	12	45.80	45.80	B	2011 MI CSW Memorial Open	5/21/2011	Clarkston Sea Wolves	MI		227	41	m
2788	North, Cody	50	141172636	50 BR SCM	14	45.81	45.81	Slower than B	2019 MS State Games of MS	5/19/2019	Vicksburg Swim Association Inc	MS		41	41	m
2788	Wilson, Peyton	50	44855664	50 BR SCM	12	45.81	45.81	B	2010 SE BSC Polar Bear Meet	2/6/2010	Barracuda Swim Club of Northeast Tennessee	SE		226	41	m
2790	Escobar, Christopher	50	65440623	50 BR SCM	12	45.82	45.82	B	2012 IL MMSC vs DUND	5/25/2012	Dundee Dolphins	IL		226	41	m
2790	Phan, Evan	50	130539859	50 BR SCM	12	45.82	45.82	B	2018 ILOP DUND Dundee Dolphins	6/2/2018	Dundee Dolphins	IL		226	41	m
2792	Connell, Forrest	50	147862025	50 BR SCM	10	45.83	45.83	BB	2019 MV MEXY Marlins Come Meet	12/21/2019	Columbia Swim Club	MV		536	41	m
2792	Gilbertson, Michael Rhett	50	125711115	50 BR SCM	12	45.83	45.83	B	2018 OK SwimTulsa New Years Invite	1/6/2018	Splash Club, Inc.	OK		226	41	m
2794	Craig, Griffin	50	136701532	50 BR SCM	13	45.84	45.84	Slower than B	2019 OK SwimTulsa New Years Invite	1/5/2019	Splash Club, Inc.	OK		110	41	m
2794	Liu, Teddy	50	47104435	50 BR SCM	11	45.84	45.84	B	2010 CT CCAT 12 & Under Summer Spla	5/23/2010	Swim Wallingford Aquatics Team	CT		441	41	m
2794	Mazeitis, Cooper	50	143485636	50 BR SCM	13	45.84	45.84	Slower than B	2019 MV NSC Northland Conferen	7/23/2019	Hills Of Waldon Swim Team	MV		110	41	m
2794	Naber, Luke	50	120801615	50 BR SCM	15	45.84	45.84	Slower than B	2017 SD Chamberlain Invitational Swim	6/10/2017	Miller Swim Club	SD		15	41	m
2794	Shapland, Eric	50	108928484	50 BR SCM	12	45.84	45.84	B	2016 MV WKSC  Leoti Intra-squa	6/18/2016	Western Kansas Swim Club	MV		225	41	m
2800	Harrison, Triston	50	69230456	50 BR SCM	12	45.85	45.85	B	2012 CO Montrose Fall Open	11/3/2012	Montrose Marlins Swim Club	CO		225	41	m
2800	Ho, Lawrence	50	136792937	50 BR SCM	12	45.85	45.85	B	2019 MA ECCC Winter Carnival	1/6/2019	Egg Harbor Twp Seahawks	MA		225	41	m
2800	Pearlman, Lev	50	75267987	50 BR SCM	12	45.85	45.85	B	2013 OR MHA Sextathlon Invitational	5/11/2013	Portland Aquatic Club	OR		225	41	m
2803	Farber, Austin	50	47624844	50 BR SCM	12	45.86	45.86	B	2010 MV WELL vs DSC vs NWSC	6/15/2010	Wichita Swim Club	MV		224	41	m
2803	Gagnon, Chase	50	124744838	50 BR SCM	12	45.86	45.86	B	2017 ME PPSC Candy Cane Classi	12/3/2017	Portland Porpoise Swim Club	ME		224	41	m
2803	McKeon, Colin	50	112629880	50 BR SCM	12	45.86	45.86	B	2016 NE MST Specialty Invite	11/19/2016	Southern New Hampshire Fins	NE		224	41	m
2803	Minar, Tommy	50	70012239	50 BR SCM	11	45.86	45.86	B	2012 CT CCAT NOVEMBER QUALIFIER	11/11/2012	Valley YMCA Sprinters	CT		402	41	m
2803	Montgomery, Christian	50	82099375	50 BR SCM	12	45.86	45.86	B	2014 OK SwimTulsa New Years Invite	1/17/2014	Jenks Trojan Swim Club	OK		224	41	m
2803	Morrison, Jasper	50	75146436	50 BR SCM	12	45.86	45.86	B	2013 OR LCSC April Invitational 	4/26/2013	McMinnville Swim Club	OR		224	41	m
2809	Chen, Matt	50	83988301	50 BR SCM	10	45.87	45.87	A	2014 MA PVA Neptune's Challenge	2/22/2014	Pleasantville Aquatics	MA		534	41	m
2809	Edwards, Grayson	50	100673591	50 BR SCM	11	45.87	45.87	B	2015 MS  M  MSA 50th Anniversary/Trick or	10/25/2015	Sunkist Swim Team	MS		402	41	m
2809	Everett, Ian	50	136538287	50 BR SCM	12	45.87	45.87	B	2018 MV TST Friday Night Light	12/14/2018	Tsunami Swim Team of K.C.	MV		224	41	m
2809	Giffin, Nathan	50	58338189	50 BR SCM	12	45.87	45.87	B	2011 CO CSI Seasonal Champions	8/5/2011	Delta Barracudas Swim Team	CO		224	41	m
2809	Higgins, Thomas	50	69861477	50 BR SCM	12	45.87	45.87	B	2012 WI MSS Rock Star Splash	11/17/2012	Badger Aquatics Club	WI		224	41	m
2809	Klymko, Pavlo	50	86228122	50 BR SCM	12	45.87	45.87	B	2014 NI - RAYS vs WWSC Dual Meet	5/31/2014	Stingrays Swim Club	NI		224	41	m
2809	Quarles, Landon	50	87833715	50 BR SCM	14	45.87	45.87	Slower than B	2014 MV SH vs BTST	7/15/2014	Brooktree Swim Team	MV		39	41	m
2809	Rasmussen, Zeke	50	147460834	50 BR SCM	11	45.87	45.87	B	2019 AK Nome Invitational	12/14/2019	Stingray Swim Team	AK		402	41	m
2809	Schneider, Jacob	50	144494209	50 BR SCM	10	45.87	45.87	BB	2019 NE PHX SCM Distance and S	10/13/2019	Phoenix Swimming	NE		534	41	m
2818	Loudermilk, Gradyn	50	107994086	50 BR SCM	10	45.88	45.88	A	2016 IN RAC SCM Closed Invitational	5/21/2016	Newburgh Sea Creatures	IN		534	41	m
2818	Palmer, Zach	50	113881414	50 BR SCM	12	45.88	45.88	B	2016 SD Watertown Candy Cane	12/10/2016	Aberdeen Swim Club	SD		224	41	m
2820	Manning, Ryan	50	123006483	50 BR SCM	12	45.89	45.89	B	2017 MA SEA Fall Invite - ABBC	10/28/2017	Egg Harbor Twp Seahawks	MA		223	41	m
2820	McGuinn, Pearse	50	116607759	50 BR SCM	10	45.89	45.89	BB	2017 MA PVA Neptune's Challenge Age Group	2/18/2017	Hawk Hill Swimming	MA		533	41	m
2820	Woolridge, Austin	50	147862514	50 BR SCM	12	45.89	45.89	B	2019 MV MEXY Marlins Come Meet	12/21/2019	Centralia Recreational Complex YMCA	OZ		223	41	m
2823	Sjobeck, Ryan	50	121384019	50 BR SCM	12	45.90	45.90	B	2017 CO CSRC vs FHAC	7/19/2017	Flying Horse Aquatic Club	CO		223	41	m
2824	Clark, Andon	50	143481256	50 BR SCM	14	45.91	45.91	Slower than B	2019 MV NSC Northland Conferen	7/23/2019	Northland United Swim Team	MV		38	41	m
2824	Donnelly, Brendon	50	45402872	50 BR SCM	12	45.91	45.91	B	2010 MA ACAC Neptune's Challenge	2/20/2010	Shockwaves Aquatic Club	MA		222	41	m
2824	Dravland, Trey	50	54472725	50 BR SCM	12	45.91	45.91	B	2011 SD B/C Championship	2/25/2011	Pierre Swim Team	SD		222	41	m
2824	Reece, Cameron	50	91508331	50 BR SCM	12	45.91	45.91	B	2014 ME Candy Cane Meet	12/7/2014	Westbrook Seals	ME		222	41	m
2824	Tutt, Patrick	50	87840237	50 BR SCM	12	45.91	45.91	B	2014 MI PAC The Last Chance Cr	7/19/2014	Hudsonville Eagles Aquatics Team	MI		222	41	m
2829	Armstrong, Peyton	50	144519561	50 BR SCM	12	45.92	45.92	B	2019 CO Scottie Aschermann Sea	8/4/2019	Rangely Hurricanes	CO		222	41	m
2829	Campbell, Spencer	50	133203808	50 BR SCM	11	45.92	45.92	B	2018 VA PSDN Blue White Intras	9/22/2018	Poseidon Swimming Inc	VA		399	41	m
2829	Careway, Cody	50	136640473	50 BR SCM	12	45.92	45.92	B	2018 AZ AD Record Breaker 	12/15/2018	Anthem Dolphins	AZ		222	41	m
2829	Pinn, Frank	50	108367145	50 BR SCM	13	45.92	45.92	Slower than B	2016 ILCL SCT-WILD Dual	6/8/2016	Scout Aquatics	IL		107	41	m
2829	Russell, Sam	50	64984368	50 BR SCM	11	45.92	45.92	B	2012 IN DON Early Bird Invitat	5/5/2012	Donner Swim Club	IN		399	41	m
2834	Marty, Nolan	50	59968756	50 BR SCM	11	45.93	45.93	B	2011 WI MSS Fall Splash	11/19/2011	DeForest Aquatic Club	WI		399	41	m
2834	Perkins, Quinton	50	140819290	50 BR SCM	12	45.93	45.93	B	2019 OR LCSC April Invitational	4/27/2019	Portland Aquatic Club	OR		222	41	m
2836	Cornell, Ryan	50	144732974	50 BR SCM	10	45.94	45.94	BB	2019 MA SEA Seahawks Invite Developmental	10/19/2019	Egg Harbor Twp Seahawks	MA		531	41	m
2836	Gall, Kobe	50	44649018	50 BR SCM	11	45.94	45.94	B	2010 AZ Ride the Wave Havas	1/30/2010	Swim Neptune	AZ		398	41	m
2836	Groth, Benjamin	50	98892683	50 BR SCM	11	45.94	45.94	B	2015 MI PAC Last Chance Meet S	7/17/2015	Portage Aquatic Club	MI		398	41	m
2836	Ike, Holton	50	77479621	50 BR SCM	12	45.94	45.94	B	2013 NI - 40th Annual UNAC Sertoma Invit	7/19/2013	Horseheads Thrashers Aquatics	NI		221	41	m
2836	Nash, Will	50	76313444	50 BR SCM	12	45.94	45.94	B	2013 IA BPVA Piranha Summer 14 & Under	6/15/2013	Piranhas Swim Club	IA		221	41	m
2841	Bishop, Allen David	50	130261743	50 BR SCM	16	45.95	45.95	Slower than B	2018 MS  State Games of MS	5/20/2018	Meridian Swimming Assoc.	MS		1	41	m
2841	Coburn, Skyler	50	139784555	50 BR SCM	13	45.95	45.95	Slower than B	2019 OR Oregon City Spring Forward	3/10/2019	The Dalles Swim Team	OR		106	41	m
2841	Ross, Robert	50	93327709	50 BR SCM	15	45.95	45.95	Slower than B	2015 AZ Ride the Wave 9th Annual Havas	1/11/2015	Anthem Dolphins	AZ		13	41	m
2841	Thvedt, Thomas	50	73161884	50 BR SCM	12	45.95	45.95	B	2013 SD Season Finale	2/16/2013	Brookings Swim Club	SD		221	41	m
2845	Carter, Max	50	124309977	50 BR SCM	10	45.96	45.96	BB	2017 WI MSS Rock Star Splash	11/18/2017	Madison Aquatic Club	WI		530	41	m
2845	Chancellor, Trevor	50	67978137	50 BR SCM	11	45.96	45.96	B	2012  MS   MSA Fall Invitational	9/29/2012	Laurel Swim Association	MS		398	41	m
2845	Shin, Otis	50	130806549	50 BR SCM	12	45.96	45.96	B	2018 CO SALC Alicia Leavitt Op	6/10/2018	Salida Cyclones	CO		220	41	m
2848	Oliveras, Jonathan	50	74697128	50 BR SCM	12	45.97	45.97	B	2013 OR City Spring Forward	3/9/2013	Oregon City Swim Team	OR		220	41	m
2849	Bowen, Isaac	50	119133580	50 BR SCM	15	45.98	45.98	Slower than B	2017 IN RAC SCM Closed Invitational	5/20/2017	Riverside Aquatic Club	IN		12	41	m
2849	Dodds, Ian	50	87470696	50 BR SCM	12	45.98	45.98	B	2014 CO Durango Summer Invite	6/21/2014	Four Corners Aquatic Team	NM		219	41	m
2849	Eschmeyer, Brock	50	135382730	50 BR SCM	10	45.98	45.98	BB	2018 WI MSS ROCK STAR SPLASH	11/17/2018	McFarland Spartan Sharks	WI		529	41	m
2849	Scarcella, Joseph	50	55259001	50 BR SCM	11	45.98	45.98	B	2011 MR WEST Spring SC Meters Quack Splash	4/10/2011	Westchester Aquatic Club	MR		397	41	m
2853	Brkanovic, Beni	50	86983724	50 BR SCM	11	45.99	45.99	B	2014 AD Piranhas Summer Kick-Off Meet	6/22/2014	Delmar Dolfins	AD		396	41	m
2853	Chen, Quentin	50	88588172	50 BR SCM	11	45.99	45.99	B	2014 MR NCAC August 15 Time Trials	8/15/2014	Nile Crocodile Aquatic Club	MR		396	41	m
2853	Deleon-Fisher, Kaleb	50	78044125	50 BR SCM	12	45.99	45.99	B	2013 CO Seasonal State Champio	8/2/2013	La Junta Tiger Sharks	CO		219	41	m
2853	Elkhouly, Marwan	50	74896050	50 BR SCM	12	45.99	45.99	B	2013 MR NYSA April Record Breaker	4/27/2013	Shorefront Y Brighton Seals	MR		219	41	m
2853	Iinuma-Nakaaki, Kazutaka	50	74474373	50 BR SCM	10	45.99	45.99	A	2013 HI MAGSA SCM-	Y	 Swim Mee	3/23/2013	Hawaii Swimming Club	HI		m
2853	Meter Brooks, Clem	50	148716960	50 BR SCM	13	45.99	45.99	Slower than B	2020 WI APPROVED GCY 	Pick You	1/25/2020	Green County YMCA	WI		104	m
2853	Summers, Nick	50	69095566	50 BR SCM	12	45.99	45.99	B	2012 WI OCSC Fall Hexathlon	11/3/2012	Waunakee Wave	WI		219	41	m
2853	Wang, Daniel	50	136702525	50 BR SCM	13	45.99	45.99	Slower than B	2019 OK SwimTulsa New Years Invite	1/5/2019	Jenks Trojan Swim Club	OK		104	41	m
2861	Carter, Keegan	50	121135995	50 BR SCM	13	46.00	46.00	Slower than B	2017 MV NSC Conference Champio	7/18/2017	Club North Swimming	MV		104	41	m
2861	Guerin, Landry	50	65354508	50 BR SCM	10	46.00	46.00	A	2012 MI CSW Memorial Open SCM	5/18/2012	Birmingham-Bloomfield Atlantis	MI		528	41	m
2861	Hughes, Porter	50	107902145	50 BR SCM	15	46.00	46.00	Slower than B	2016 MI Spring Showdown	4/30/2016	AquaSwimClub	MI		12	41	m
2861	Lee, Miles	50	142771340	50 BR SCM	14	46.00	46.00	Slower than B	2019 MI USSC Summer Breeze SCM	6/29/2019	Razor Aquatics	MI		35	41	m
2861	Pelletier, Carter	50	109669681	50 BR SCM	10	46.00	46.00	A	2016 MI Last Dance Meet	7/9/2016	Saline Swim Team	MI		528	41	m
2866	Brayman, Gavyn	50	75429913	50 BR SCM	12	46.01	46.01	B	2013 PN Spring Thunderbird	5/17/2013	Cascade Swim Club	PN		218	41	m
2866	Chiles, Jonathan	50	129506877	50 BR SCM	15	46.01	46.01	Slower than B	2018 IA PSC Sprint Sprints	4/21/2018	Piranhas Swim Club	IA		12	41	m
2866	Ngan, Owen	50	79415921	50 BR SCM	10	46.01	46.01	A	2013 OR Thunderbolt Fall Open	10/18/2013	Mount Hood Aquatics	OR		528	41	m
2869	Ingram, Sasha	50	52424798	50 BR SCM	12	46.02	46.02	B	2011 OK SwimTulsa New Years Invite	1/7/2011	Extreme Aquatic Team	OK		218	41	m
2869	Leung, Cody	50	107112336	50 BR SCM	10	46.02	46.02	A	2016 MV BWST 2nd Annual Platte	4/23/2016	Unattached	MV		528	41	m
2871	Curry, Paul	50	66597903	50 BR SCM	12	46.03	46.03	B	2012 MV Walnut Creek vs. Brook	7/5/2012	Tsunami Swim Team of K.C.	MV		217	41	m
2871	Ecker, Alex	50	102464199	50 BR SCM	12	46.03	46.03	B	2015 ME PPSC Candy Cane Classic	12/6/2015	Portland Porpoise Swim Club	ME		217	41	m
2871	Farrell, Broden	50	141865735	50 BR SCM	12	46.03	46.03	B	2019 IA VAC-USSD Dual	6/10/2019	Vinton Aquatic Club Inc	IA		217	41	m
2871	Martin, Cade	50	75259753	50 BR SCM	10	46.03	46.03	A	2013 NM CAQ 12 & Under SCM 	5/11/2013	Lobo Aquatic Club	NM		527	41	m
