result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
3642	Morag, Chase	100	68855988	100 FR SCM	15	1:03.90	1:03.90	BB	2012 OR Thunderbolt Fall Open	10/19/2012	Mid-Valley Aquatics	OR		393	29	m
3642	Parks, Zach	100	77480008	100 FR SCM	17	1:03.90	1:03.90	B	2013 NI - 40th Annual UNAC Sertoma Invit	7/19/2013	Horseheads Thrashers Aquatics	NI		316	29	m
3642	Twiss, Parker	100	48086355	100 FR SCM	14	1:03.90	1:03.90	BB	2010 SR Elko High Altitude	6/26/2010	Magic Valley  Y Marlins	SR		444	29	m
3642	Williams, Isaiah	100	53327211	100 FR SCM	13	1:03.90	1:03.90	BB	2011 AZ Ride the Wave 5th Annual Havas	1/29/2011	Swim Neptune	AZ		518	29	m
3649	Batts, Noah	100	114492214	100 FR SCM	15	1:03.91	1:03.91	BB	2017 OK SwimTulsa New Years Invite	1/8/2017	King Marlin Swim Club	OK		392	29	m
3649	Francis, Samuel	100	123006341	100 FR SCM	16	1:03.91	1:03.91	BB	2017 MA SEA Fall Invite - ABBC	10/28/2017	Wildwood Crest Dolphins	MA		347	29	m
3649	Loehr, Matthew	100	107402831	100 FR SCM	16	1:03.91	1:03.91	BB	2016 MI May-Hem ABC SCM	5/7/2016	Utica Shelby Swim Club	MI		347	29	m
3649	Riley, Jackson	100	85715813	100 FR SCM	17	1:03.91	1:03.91	B	2014 IL JAMS May Meter Madness	5/10/2014	Joliet and Morris Stingrays	IL		315	29	m
3649	Zhang, Connor	100	96373115	100 FR SCM	13	1:03.91	1:03.91	BB	2015 PN CSC Spring Swimtacular	5/2/2015	Cascade Swim Club	PN		518	29	m
3654	Dicosmo, Juan	100	107735547	100 FR SCM	12	1:03.92	1:03.92	AA	2016 MI USSC Spring Closed Mee	5/22/2016	Utica Shelby Swim Club	MI		646	29	m
3654	Hsueh, Alan	100	69071407	100 FR SCM	13	1:03.92	1:03.92	BB	2012 MA SEA Fall Invite	10/27/2012	Greater Philadelphia Aquatic Club	MA		517	29	m
3654	Martin, Grier	100	144907941	100 FR SCM	18	1:03.92	1:03.92	B	2019 SU vs. York	10/26/2019	Unattached	PV		306	29	m
3654	Thomas, Mario	100	44590978	100 FR SCM	16	1:03.92	1:03.92	BB	2010 AK ASI Great Alaska Open 	1/29/2010	Southeast Alaska Swim Team	AK		346	29	m
3658	Reimer, Brett	100	57409230	100 FR SCM	17	1:03.93	1:03.93	BB	2011 SD Chamberlain Invitational	6/11/2011	Chamberlain Swim Team	SD		315	29	m
3658	Teng, Victor	100	121805722	100 FR SCM	14	1:03.93	1:03.93	BB	2017 NI - 44th Annual Sertoma Invitation	7/15/2017	Swim Ithaca	NI		443	29	m
3658	Walker, Daniel	100	49323037	100 FR SCM	16	1:03.93	1:03.93	BB	2010 OR Bend Open Senior	8/6/2010	Bend Swim Club	OR		346	29	m
3661	Kile, Ethan	100	85698172	100 FR SCM	14	1:03.94	1:03.94	BB	2014 IN WAC Pentathlon	5/3/2014	Greenfield Community Aquatic Team	IN		443	29	m
3661	Leep, Jordyn	100	118487775	100 FR SCM	17	1:03.94	1:03.94	B	2017 OR LCSC April Invitational 	4/23/2017	Gold Coast Swim Team	OR		314	29	m
3661	Morgan, Wyatt	100	130076853	100 FR SCM	16	1:03.94	1:03.94	BB	2018 MV BWST 4th Annual Platte	5/6/2018	Northland United Swim Team	MV		346	29	m
3661	Ricotta, Frankie	100	48552083	100 FR SCM	17	1:03.94	1:03.94	BB	2010 CO PPSL VALC vs CSRC Dual	6/23/2010	Valley Swim Club	CO		314	29	m
3665	Barrington, Brandon	100	99661957	100 FR SCM	17	1:03.95	1:03.95	B	Prineville Invitational Swim M	6/27/2015	Klamath Basin Aquatic Sports	OR		314	29	m
3665	Kernan, Robert	100	147714720	100 FR SCM	17	1:03.95	1:03.95	B	2020 MA ECCC Winter Carnival A-BB-C	1/5/2020	East Coast C-Cerpants	MA		314	29	m
3665	Labonte, David	100	51189378	100 FR SCM	14	1:03.95	1:03.95	BB	2010 CT Central CT Aquatics Team Qu	11/21/2010	Swim Wallingford Aquatics Team	CT		443	29	m
3665	Tupper, Andrew	100	47307581	100 FR SCM	18	1:03.95	1:03.95	BB	2010 MW HG Start of Summer	6/5/2010	Grand Island YMCA Quicksilver	MW		305	29	m
3665	Wang, Ethan	100	150831789	100 FR SCM	14	1:03.95	1:03.95	BB	2020 NJ OB HS Mercer County Swimming Champs	1/31/2020	Unattached	NJ		443	29	m
3670	Baxter, Amani	100	84979986	100 FR SCM	15	1:03.96	1:03.96	BB	2014 OR VCSG Meet	3/15/2014	River Road Swim Club	OR		391	29	m
3670	Colson, Isaiah	100	148641514	100 FR SCM	14	1:03.96	1:03.96	BB	2020 MA AP BGH GSJSL Winter Championship	1/25/2020	Vineland YMCA Seals	MA		442	29	m
3672	Henry, Jay	100	144729933	100 FR SCM	17	1:03.97	1:03.97	B	2019 MA SEA Seahawks  Fall Invitational	10/19/2019	East Coast C-Cerpants	MA		313	29	m
3672	Wendel, Rr	100	99805144	100 FR SCM	13	1:03.97	1:03.97	BB	2015 AZ Anthem Ride the Slide Invite	9/19/2015	Flagstaff Snow Sharks Inc	AZ		516	29	m
3674	Barclay, Euan	100	143102154	100 FR SCM	16	1:03.98	1:03.98	BB	2019 NI 46th Annual Sertoma In	7/13/2019	Cortland YMCA Stingers	NI		344	29	m
3674	Braatz, Collin	100	108803130	100 FR SCM	15	1:03.98	1:03.98	BB	2016 WI MSS Summer Splash	6/18/2016	Oregon Community Swim Club	WI		390	29	m
3674	Jarmer, Justin	100	107186906	100 FR SCM	16	1:03.98	1:03.98	BB	2016 AZ AD Spring into Meters	4/23/2016	Lumberjack Aquatics	AZ		344	29	m
3674	Lafata, Spencer	100	51818062	100 FR SCM	12	1:03.98	1:03.98	AA	2010 MR Winter Holiday Meters Meet	12/12/2010	Badger Swim Club	MR		644	29	m
3674	Layton, Julian	100	99481329	100 FR SCM	15	1:03.98	1:03.98	BB	2015 NI - 42nd  Annual Sertoma Invitatio	7/18/2015	Union Aquatic Club	NI		390	29	m
3674	Martens, Kyle	100	55768270	100 FR SCM	14	1:03.98	1:03.98	BB	2011 KY Owebsboro BBQ Bash	5/14/2011	RACE Aquatics Swim Club	KY		442	29	m
3674	Powers, Shaun	100	85766636	100 FR SCM	17	1:03.98	1:03.98	B	2014 LE BBSC-SHSH Spring Into Sum	5/16/2014	Unattached	LE		313	29	m
3674	Zemering, Gunnar	100	47369337	100 FR SCM	13	1:03.98	1:03.98	BB	2010 AD Starfish Meter Madness 	6/6/2010	Delmar Dolfins	AD		515	29	m
3682	Elgamal, Ahmed	100	74896037	100 FR SCM	14	1:03.99	1:03.99	BB	2013 MR NYSA April Record Breaker	4/27/2013	Shorefront Y Brighton Seals	MR		441	29	m
3682	Haneberg, Makoa	100	51375493	100 FR SCM	13	1:03.99	1:03.99	BB	2010 HI Oahu Age Group Meet	12/4/2010	Hawaii Swimming Club	HI		515	29	m
3682	Parker, Sam	100	88114703	100 FR SCM	13	1:03.99	1:03.99	BB	2014 LE Parkview 15th Annual Summ	7/20/2014	Vermilion Family YMCA Team	LE		515	29	m
3682	Watson, Daniel	100	64760247	100 FR SCM	15	1:03.99	1:03.99	BB	2012 ST AAAA Summer C Meet #1	4/21/2012	Alamo Area Aquatic Association	ST		389	29	m
3686	Ellis, Cutler	100	98112405	100 FR SCM	15	1:04.00	1:04.00	BB	2015 SR Elko High Altitude Invite	6/27/2015	Barracuda Aquatic Club	UT		389	29	m
3686	Field, Hayden	100	110528075	100 FR SCM	15	1:04.00	1:04.00	BB	2016 CO CSI Seasonal Club Cham	7/30/2016	Valley Swim Club	CO		389	29	m
3686	Finn, Brendan	100	85434599	100 FR SCM	16	1:04.00	1:04.00	BB	2014 AZ FORD March Intrasquad Meet	3/22/2014	Tucson Ford Dealers Aquatics	AZ		344	29	m
3686	Rice, Brett	100	84980450	100 FR SCM	13	1:04.00	1:04.00	BB	2014 OR VCSG Meet	3/15/2014	Emerald Aquatics	OR		515	29	m
3690	Breid, Noah	100	118113886	100 FR SCM	16	1:04.01	1:04.01	BB	2017 AZ SCCS April Fools Invite	4/1/2017	Seville Country Club Sharks	AZ		343	29	m
3690	Burr, Andrew	100	54051091	100 FR SCM	12	1:04.01	1:04.01	AA	2011 MA ACAC Neptune's Challenge	2/19/2011	Greater Philadelphia Aquatic Club	MA		643	29	m
3690	Jamison, Joel	100	118114023	100 FR SCM	16	1:04.01	1:04.01	BB	2017 AZ SCCS April Fools Invite	4/1/2017	Seville Country Club Sharks	AZ		343	29	m
3690	Monroe, Harold	100	120482407	100 FR SCM	16	1:04.01	1:04.01	BB	2017 AK Midnight Sun Invitational 	6/24/2017	Anchorage YMCA Swim Team	AK		343	29	m
3690	Moore, Cole	100	65051093	100 FR SCM	14	1:04.01	1:04.01	BB	2012 OR LCSC April Invitational 	4/27/2012	Bend Swim Club	OR		440	29	m
3690	Rader, Matt	100	61395813	100 FR SCM	16	1:04.01	1:04.01	BB	2012 OK SwimTulsa New Years 	1/6/2012	SwimTulsa	OK		343	29	m
3690	Ragsdell, Sam	100	129666033	100 FR SCM	14	1:04.01	1:04.01	BB	2018 MV CSC March Mini Meet	4/28/2018	Columbia Swim Club	MV		440	29	m
3690	Sim, Simon	100	91969534	100 FR SCM	16	1:04.01	1:04.01	BB	2014 OR Chris Givens Holiday C	12/14/2014	Tualatin Hills Swim Club	OR		343	29	m
3690	Zuniga, Gregory	100	77275970	100 FR SCM	14	1:04.01	1:04.01	BB	2013 LE Parkview Summer Sizzler	7/14/2013	Perry Aquatic Club	LE		440	29	m
3699	Basco, Zeke	100	66525112	100 FR SCM	19	1:04.02	1:04.02	BB	2012 LA OST David Diesi Memorial Meet	6/29/2012	City Of Lafayette Aquatics	LA		302	29	m
3699	Bohlman, Tyler	100	53280618	100 FR SCM	17	1:04.02	1:04.02	BB	2011 SE BSC Polar Bear Meet	1/29/2011	Barracuda Swim Club of Northeast Tennessee	SE		312	29	m
3699	Fish, Austin	100	66373693	100 FR SCM	14	1:04.02	1:04.02	BB	2012 WI MSS Summer Splash	6/23/2012	DeForest Aquatic Club	WI		440	29	m
3699	Gatto, Rj	100	131554348	100 FR SCM	13	1:04.02	1:04.02	BB	2018 MR NCAC June 29th Time Trials	6/29/2018	Phoenix Aquatic Club USA LLC	MR		514	29	m
3699	McNeal, Cole	100	98644025	100 FR SCM	16	1:04.02	1:04.02	BB	2015 IA BSSC SwimOffs 	7/11/2015	Big Six Swim Club	IA		343	29	m
3699	Schumann, Eben	100	55511657	100 FR SCM	14	1:04.02	1:04.02	BB	2011 PN NWAC SCM Triple Pentathlon	4/29/2011	Port Townsend Swim Team	PN		440	29	m
3705	Albrecht, Seth	100	66724089	100 FR SCM	15	1:04.03	1:04.03	BB	2012 SN Five Rivers Swim League	7/6/2012	Wolverine Aquatics	SN		388	29	m
3705	Henwood, Adam	100	97395846	100 FR SCM	17	1:04.03	1:04.03	B	2015 MV WELL vs. HVSC	6/9/2015	Haysville Swim Club	MV		311	29	m
3705	Mis, Patrick	100	55678688	100 FR SCM	15	1:04.03	1:04.03	BB	2011 IL JAMS May Meter Madness	5/14/2011	Ultimate Swimming, Inc	IL		388	29	m
3705	Potter, Nic	100	126497562	100 FR SCM	17	1:04.03	1:04.03	B	2018 NE MST Jan Invitational	1/27/2018	Connecticut River Valley Stingrays	NE		311	29	m
3705	Rusch, Colter	100	82069996	100 FR SCM	15	1:04.03	1:04.03	BB	2014 AZ HSST Ride the Wave 8th Annual Havas	1/10/2014	Havasu Stingrays Swim Team	AZ		388	29	m
3710	Lam, Lawrence	100	107734985	100 FR SCM	14	1:04.04	1:04.04	BB	2016 MR NYC Parks-Rec Borough Cup	5/15/2016	New York City Parks	MR		439	29	m
3710	Standeven, Tyler	100	53067502	100 FR SCM	15	1:04.04	1:04.04	BB	2011 MW HG Scott Usher Pentath	1/30/2011	Hastings Y Aquatic Club	MW		388	29	m
3712	Bock, Brian	100	86325987	100 FR SCM	18	1:04.05	1:04.05	B	2014 NE GS June SCM Meet	6/6/2014	Wachusett Storm Swim Club	NE		301	29	m
3712	Brown, Charlie	100	97233517	100 FR SCM	13	1:04.05	1:04.05	BB	2015 NE GS June SCM meet	6/7/2015	Charles River Aquatics	NE		513	29	m
3712	Buck, Justin	100	86997596	100 FR SCM	15	1:04.05	1:04.05	BB	2014 IL WDST vs DCST	6/24/2014	Kishwaukee YMCA Dekalb County	IL		387	29	m
3712	Force, Jordan	100	147714634	100 FR SCM	16	1:04.05	1:04.05	BB	2020 MA ECCC Winter Carnival A-BB-C	1/5/2020	Newfield Aquatic Club	MA		342	29	m
3712	Metzinger, Mason	100	98362355	100 FR SCM	17	1:04.05	1:04.05	B	2015 IN PAC Summer Sharkfest	6/20/2015	Kosciusko Community Ymca Shark	IN		311	29	m
3712	Pawlaczyk, Wyatt	100	130043256	100 FR SCM	13	1:04.05	1:04.05	BB	2018 MI AP AQUA Summer Sprint	5/12/2018	Liquid Lightning	MI		513	29	m
3712	Swindler, Kyle	100	103563049	100 FR SCM	14	1:04.05	1:04.05	BB	2016 AZ Ride the Wave 10th Annual Hava	1/10/2016	Arizona Aquatic Club	AZ		439	29	m
3719	Arndt, Clayton	100	82365514	100 FR SCM	13	1:04.06	1:04.06	BB	2014 AK Great Alaska Open	1/24/2014	Kachemak Swim Club	AK		512	29	m
3719	Bennett, Maxwell	100	116550563	100 FR SCM	15	1:04.06	1:04.06	BB	2017 SD Qualifying Swim Meet	2/19/2017	Mitchell Aquatic Club	SD		387	29	m
3719	Cummings, Dylan	100	89979376	100 FR SCM	17	1:04.06	1:04.06	B	2014 OR Oregon City Fall Open	11/1/2014	Oregon City Swim Team	OR		310	29	m
3719	Dale, Grant	100	121028145	100 FR SCM	14	1:04.06	1:04.06	BB	2017 IN GSI Summer Excitement	7/16/2017	Manchester Aquatic Club	IN		439	29	m
3719	Fang, Kevin	100	61291237	100 FR SCM	13	1:04.06	1:04.06	BB	2012 ST FHD Last Chance Winter	1/7/2012	Lost Creek Aquatics	ST		512	29	m
3719	Green, Michael	100	113075592	100 FR SCM	14	1:04.06	1:04.06	BB	2016 SD Black Hills Gold Invit	11/19/2016	Unattached	WY		439	29	m
3719	Novis, Keenan	100	55906816	100 FR SCM	13	1:04.06	1:04.06	BB	2011 NE LRAC May Invitational	5/21/2011	Ram Swimming Club	NE		512	29	m
3726	Burrows, Elvis	100	100841990	100 FR SCM	26	1:04.07	1:04.07	B	2015 EU Swim International Inv	9/20/2015	Unattached	FL	Yes	301	29	m
3726	Fedorenko, Daniel	100	75990407	100 FR SCM	16	1:04.07	1:04.07	BB	2013 NE BGSC Gator Summer Sizz	6/8/2013	Seacoast Swimming Association	NE		341	29	m
3726	King, Alec	100	82099170	100 FR SCM	14	1:04.07	1:04.07	BB	2014 OK SwimTulsa New Years Invite	1/17/2014	Ponca Sailfish Swim Team	OK		438	29	m
3726	Morris, Patrick	100	83989347	100 FR SCM	51	1:04.07	1:04.07	B	2014 MA PVA Neptune's Challenge	2/22/2014	Jersey Devilrays Swimming	MA		301	29	m
3726	Reimonn, Patrick	100	47657284	100 FR SCM	14	1:04.07	1:04.07	BB	2010 NE BGSC Summer Sizzler	6/12/2010	Metrowest YMCA Stingrays	NE		438	29	m
3726	Sanders, Jayden	100	149448495	100 FR SCM	13	1:04.07	1:04.07	BB	2020 AZ AD AD vs S2	2/8/2020	Surprise Storm	AZ		512	29	m
3726	Souza, Ben	100	100842166	100 FR SCM	15	1:04.07	1:04.07	BB	2015 EU Swim International Inv	9/20/2015	Unattached	FL		387	29	m
3733	Argetsinger, Sam	100	142859378	100 FR SCM	17	1:04.08	1:04.08	B	2019 NI Keith Shields Invitati	6/30/2019	Vestal Area Swim Team	NI		310	29	m
3733	Barney, Ross	100	48726584	100 FR SCM	14	1:04.08	1:04.08	BB	2010 CO Montrose Summer Open	7/16/2010	Montrose Marlins Swim Club	CO		438	29	m
3733	Carpenter, Mitchell	100	82365470	100 FR SCM	15	1:04.08r	1:04.08	BB	2014 AK Great Alaska Open	1/26/2014	Northern Lights Swim Club	AK		386	29	m
3733	McCoy, Blaise	100	130433841	100 FR SCM	17	1:04.08	1:04.08	B	2018 MV NLU Tri Meet	5/20/2018	Northland United Swim Team	MV		310	29	m
3737	Denison, Grant	100	52424572	100 FR SCM	13	1:04.09	1:04.09	BB	2011 OK SwimTulsa New Years Invite	1/7/2011	Chesapeake Swim Club	OK		511	29	m
3737	Dissanayake, Andrew	100	107405108	100 FR SCM	15	1:04.09	1:04.09	BB	2016 NI - Keith Shields Invitational	5/1/2016	Unattached	NI	Yes	386	29	m
3737	Mason, Milo	100	143102593	100 FR SCM	17	1:04.09	1:04.09	B	2019 NI 46th Annual Sertoma In	7/13/2019	Chenango Valley Swim Club	NI		309	29	m
3737	Williams, Kyle	100	114493731	100 FR SCM	13	1:04.09	1:04.09	BB	2017 OK SwimTulsa New Years Invite	1/8/2017	King Marlin Swim Club	OK		511	29	m
3741	Gaynor, Adam	100	50495764	100 FR SCM	15	1:04.10	1:04.10	BB	2010 IL MMSC-BEST Dual	10/23/2010	Mundelein Mustang Swim Club	IL		386	29	m
3741	Mahoney, Mike	100	47460586	100 FR SCM	15	1:04.10	1:04.10	BB	2010 CO MACS Suburban League Q	6/5/2010	Swim Dogs	CO		386	29	m
3741	Tesovic, Maksim	100	120841580	100 FR SCM	12	1:04.10	1:04.10	AA	2017 MR NCAC-July 14th Time Trials	7/14/2017	Roosevelt Island Marlins Swim Team	MR		640	29	m
3741	Wu, Larry	100	55917591	100 FR SCM	13	1:04.10	1:04.10	BB	2011 MI CSW Memorial Open	5/21/2011	Poseidon Swim Club	MI		511	29	m
3745	Greenlee, Jon	100	97395669	100 FR SCM	17	1:04.11	1:04.11	B	2015 MV WELL vs. HVSC	6/9/2015	Haysville Swim Club	MV		309	29	m
3745	Hull, Michael	100	78808371	100 FR SCM	14	1:04.11r	1:04.11	BB	2013 IN IU SCM Fall Frenzy	9/26/2013	Counsilman Center Swim Team	IN		437	29	m
3745	Kay, Evan	100	58338388	100 FR SCM	14	1:04.11	1:04.11	BB	2011 CO CSI Seasonal Champions	8/5/2011	Valley Swim Club	CO		437	29	m
3745	Liu, John	100	119251184	100 FR SCM	13	1:04.11	1:04.11	BB	2017 MR NYCP Park Borough Cup	5/21/2017	New York City Parks	MR		510	29	m
3749	Cloe, Jeff	100	64983489	100 FR SCM	16	1:04.12	1:04.12	BB	2012 IN WAC Warm Up	5/4/2012	Warren Aquatic Club	IN		339	29	m
3749	Cummings, Cade	100	70451500	100 FR SCM	13	1:04.12	1:04.12	BB	2012 SD Candy Cane Swim Meet	12/1/2012	Watertown Area Swim Club	SD		510	29	m
3749	Glaess, Chris	100	79436898	100 FR SCM	14	1:04.12	1:04.12	BB	2013 OR Oregon City Fall Open	11/2/2013	Oregon City Swim Team	OR		437	29	m
3749	Huyge, Brian	100	109991197	100 FR SCM	16	1:04.12	1:04.12	BB	2016 MI PAC Last Chance Meet S	7/24/2016	Lakeview Aquatic Club	MI		339	29	m
3749	Jeszenszki, Kris	100	102398888	100 FR SCM	15	1:04.12	1:04.12	BB	2015 OR City Fall Open	11/7/2015	Tualatin Hills Swim Club	OR		385	29	m
3749	Kozicki, Jd	100	108319078	100 FR SCM	17	1:04.12	1:04.12	B	2016 IN NOB Friday Night S.C. Mete	6/3/2016	Noblesville Swim Club	IN	Yes	308	29	m
3749	Panzl, Brennan	100	75835412	100 FR SCM	14	1:04.12	1:04.12	BB	2013 MI Aloha Shorts SCM ABC M	6/7/2013	Brighton Eels Swim Team	MI		437	29	m
3749	Pontius, Kenny	100	109991514	100 FR SCM	12	1:04.12	1:04.12	AA	2016 MI PAC Last Chance Meet S	7/24/2016	East Grand Rapids Aquatics	MI		639	29	m
3749	Portwood, Yushi	100	110148809	100 FR SCM	13	1:04.12	1:04.12	BB	2016 NI - 43rd  Annual Sertoma Invitatio	7/16/2016	CPP River Hawks	NI		510	29	m
3749	Rogers, Rylan	100	78036482	100 FR SCM	16	1:04.12	1:04.12	BB	2013 OR Bend Open Indoor Meet	8/9/2013	Lebanon Community Swim Club	OR		339	29	m
3749	Tatro, Tyler	100	58108588	100 FR SCM	12	1:04.12	1:04.12	AA	2011 FL Titusville Summer Invitational	7/30/2011	Titusville Swim Team	FL		639	29	m
3749	Tupper, Mathew	100	47307588	100 FR SCM	18	1:04.12	1:04.12	BB	2010 MW HG Start of Summer	6/5/2010	Grand Island YMCA Quicksilver	MW		299	29	m
3761	Jajcanin, Dino	100	77275498	100 FR SCM	14	1:04.13	1:04.13	BB	2013 LE Parkview Summer Sizzler	7/14/2013	Euclid Marlins	LE		436	29	m
3761	May, Ian	100	75300444	100 FR SCM	16	1:04.13	1:04.13	BB	2013 IN NOB Friday Night S.C. Mete	5/10/2013	Noblesville Swim Club	IN		339	29	m
3761	Tudor, Zach	100	89980227	100 FR SCM	13	1:04.13	1:04.13	BB	2014 OR Oregon City Fall Open	11/1/2014	Northwest Blue Crush Aquatic Club	OR		510	29	m
3764	Gushman, Griffin	100	107735669	100 FR SCM	12	1:04.14	1:04.14	AA	2016 MI USSC Spring Closed Mee	5/22/2016	Oakland Live Y'ers	MI		639	29	m
3764	Tran, Justin	100	48998061	100 FR SCM	14	1:04.14	1:04.14	BB	Black vs. Blue Challenge	6/5/2010	Hillsboro Swim Team	OR		436	29	m
3764	Zuckerman, Ephraim	100	78037942	100 FR SCM	16	1:04.14	1:04.14	BB	2013 OR Bend Open Indoor Meet	8/9/2013	Bearcat Swim Club	OR		339	29	m
3767	Graesser, Evan	100	61220607	100 FR SCM	13	1:04.15	1:04.15	BB	2011 NI TTSC Winter Break meet 2011	12/26/2011	Town of Tonawanda Titans Swim Club	NI		509	29	m
3767	Walker, Jordan	100	134054699	100 FR SCM	18	1:04.15	1:04.15	B	Chowan v. VWU v. Pfeiffer	10/27/2018	Unattached	NC		298	29	m
3769	Birkinbine, Brooks	100	121773989	100 FR SCM	16	1:04.16	1:04.16	BB	2017 CO Craig Sea Sharks Open	6/17/2017	Steamboat Springs Swim Team	CO		338	29	m
3769	Dolbinin, Maksim	100	69245879	100 FR SCM	13	1:04.16	1:04.16	BB	2012 OR City Fall Open	11/3/2012	Columbia River Swim Team	OR		509	29	m
3769	Frazier, Will	100	125711057	100 FR SCM	14	1:04.16	1:04.16	BB	2018 OK SwimTulsa New Years Invite	1/7/2018	King Marlin Swim Club	OK		435	29	m
3769	Fugett, Ray	100	130433729	100 FR SCM	14	1:04.16	1:04.16	BB	2018 MV NLU Tri Meet	5/20/2018	Northland United Swim Team	MV		435	29	m
3769	Richards, Q	100	77807748	100 FR SCM	16	1:04.16	1:04.16	BB	2013 CO Canon City Swim Meet	7/5/2013	Salida Cyclones	CO		338	29	m
3769	Souther, Ryuya	100	63297787	100 FR SCM	13	1:04.16	1:04.16	BB	2011 SD Black Hills Gold Penta	11/19/2011	Rapid City Racers	SD		509	29	m
3775	Alexander, Jason	100	76938568	100 FR SCM	15	1:04.17	1:04.17	BB	2013 LE Dual Meet Heat Vs Makos	7/9/2013	Hudson Explorer Aquatic	LE		383	29	m
3775	Gossett, Tony	100	98459662	100 FR SCM	15	1:04.17	1:04.17	BB	2015 LE Makos Summer Splash	7/12/2015	Medina Recreation Swim Team	LE		383	29	m
3775	Ibarra, Ryan	100	140979511	100 FR SCM	15	1:04.17	1:04.17	BB	2019 CA AP SCSL SCM Meet #2	5/11/2019	Unattached	CA		383	29	m
3775	Petrossian, Phillip	100	75991260	100 FR SCM	14	1:04.17	1:04.17	BB	2013 NE BGSC Gator Summer Sizz	6/8/2013	Bernal's Gator Swim Club	NE		435	29	m
3775	Plantz, Will	100	88611839	100 FR SCM	14	1:04.17	1:04.17	BB	2014 CO MM Summer Open	7/11/2014	Telluride Swim Team	CO		435	29	m
3775	Rule, Eli	100	76354323	100 FR SCM	15	1:04.17	1:04.17	BB	2013 WI MSS  Summer Splash	6/22/2013	Oregon Community Swim Club	WI		383	29	m
3775	Waldner, Jake	100	48998185	100 FR SCM	17	1:04.17	1:04.17	BB	2010 OR Invitational	7/16/2010	John Day Swim Team	OR		307	29	m
3782	Brey, Nathan	100	116550620	100 FR SCM	13	1:04.18	1:04.18	BB	2017 SD Qualifying Swim Meet	2/19/2017	Watertown Area Swim Club	SD		508	29	m
3782	Busby, Jack	100	75429958	100 FR SCM	14	1:04.18	1:04.18	BB	2013 PN Spring Thunderbird	5/17/2013	StingRay Swim Team	PN		434	29	m
3782	Eugenio, Khalil	100	82203435	100 FR SCM	13	1:04.18	1:04.18	BB	2013 OR Chris Givens Holiday Clas	12/14/2013	Tualatin Hills Swim Club	OR		508	29	m
3782	Fernandez, Matthew	100	85921927	100 FR SCM	12	1:04.18	1:04.18	AA	2014 IL GTAC vs SWAQ	5/18/2014	Unattached	IL		637	29	m
3782	Grochow, Corey	100	92442427	100 FR SCM	18	1:04.18	1:04.18	B	2015 OK SwimTulsa New Years Invitation	1/11/2015	Unattached	OK		297	29	m
3782	Lucas, David	100	129787448	100 FR SCM	16	1:04.18	1:04.18	BB	2018 MA SJAC SCM Challenge	5/6/2018	Medford Wave	MA		337	29	m
3788	Beyer, Tommy	100	90875649	100 FR SCM	14	1:04.19	1:04.19	BB	2014 WI MSS Rock Star Splash	11/22/2014	Badger Aquatics Club	WI		434	29	m
3788	Kelly, Owen	100	126552583	100 FR SCM	15	1:04.19	1:04.19	BB	2018 AK Senior Champs	1/28/2018	Aurora Swim Team	AK		382	29	m
3788	Lee, Spencer	100	102927282	100 FR SCM	15	1:04.19	1:04.19	BB	2015 AZ Champion of the Sea	12/12/2015	Anthem Dolphins	AZ		382	29	m
3788	Mackey, Anthony	100	96645184	100 FR SCM	14	1:04.19	1:04.19	BB	2015 IN WAC Pentathlon	5/17/2015	Red Devil Aquatic Club	IN		434	29	m
3788	Moctezuma, Rudy	100	104098982	100 FR SCM	14	1:04.19	1:04.19	BB	2015 ILCL Mannheim vs Chicago	11/18/2015	Mannheim Swim Club	IL		434	29	m
3793	Baker, Jonah	100	85365694	100 FR SCM	16	1:04.20	1:04.20	BB	2014 NC GYW Meters To Medals	4/26/2014	Enfinity Aquatic Club	NC		337	29	m
3793	Thoms, Silas	100	84980572	100 FR SCM	17	1:04.20	1:04.20	B	2014 OR VCSG Meet	3/15/2014	River Road Swim Club	OR		306	29	m
3795	Knoebel, Hayden	100	149448454	100 FR SCM	17	1:04.21	1:04.21	B	2020 AZ AD AD vs S2	2/8/2020	Anthem Dolphins	AZ		305	29	m
3795	Mills, Ethan	100	86327603	100 FR SCM	16	1:04.21	1:04.21	BB	2014 NE GS June SCM Meet	6/6/2014	Crimson Aquatics	NE		336	29	m
3795	Reid, Wyatt	100	97232810	100 FR SCM	12	1:04.21	1:04.21	AA	2015 MS State Games of MS	6/6/2015	Laurel Swim Association	MS		636	29	m
3795	Rowe, Troy	100	147714915	100 FR SCM	15	1:04.21	1:04.21	BB	2020 MA ECCC Winter Carnival A-BB-C	1/5/2020	East Coast C-Cerpants	MA		382	29	m
3795	Walker, John	100	148828127	100 FR SCM	18	1:04.21	1:04.21	B	2020 AZ HSST Ride the Wave 	1/26/2020	Mesa Aquatics Club	AZ		296	29	m
3800	Bartolome, Marcus	100	66517437	100 FR SCM	16	1:04.22	1:04.22	BB	SRS 2012 Elko High Altiude	6/23/2012	Streamliner Aquatics	SR		336	29	m
3800	Dutenhoffer, Brent	100	63298008	100 FR SCM	18	1:04.22	1:04.22	B	2011 Candy Cane Swim Meet	12/3/2011	Watertown Area Swim Club	SD		296	29	m
